no,feature,date,attr,std
666,Velocity of M1,2020-07-01,-0.6416696215589822,0.00449194659619947
667,Velocity of M1,2020-08-01,-0.062356850452675826,0.0020235888723442877
668,Velocity of M1,2020-09-01,-0.2356802520281506,0.0027348491125284593
669,Velocity of M1,2020-10-01,-0.261562923009207,0.0030645266631186834
670,Velocity of M1,2020-11-01,0.0025922626053026822,0.0032831264487716578
671,Velocity of M1,2020-12-01,-0.04580037387884586,0.003882320474113638
672,Velocity of M1,2021-01-01,-0.08808298636310206,0.007357259685321196
673,Velocity of M1,2021-02-01,-0.039605984496184604,0.001536334066477783
674,Velocity of M1,2021-03-01,-0.05278979224703235,0.0031786009248611093
675,Velocity of M1,2021-04-01,0.01079276045793767,0.013047033216039202
676,Velocity of M1,2021-05-01,0.9968025479975886,0.0009412033242296731
677,Velocity of M1,2021-06-01,-0.16396054557016454,0.0014206431975529077
678,Velocity of M1,2021-07-01,-0.259414409007501,0.002084527886717715
679,Velocity of M1,2021-08-01,-0.21557808937268405,7.997114312868705e-05
680,Velocity of M1,2021-09-01,-0.35584141379489237,0.0045011981510706105
681,Velocity of M1,2021-10-01,0.09723586418228879,0.00038215481820578297
682,Velocity of M1,2021-11-01,-0.5626085954429435,0.003277346273413028
683,Velocity of M1,2021-12-01,-0.19406567188792168,0.007199961054825836
684,Velocity of M1,2022-01-01,-0.46529424400801833,0.0029826735631435525
685,Velocity of M1,2022-02-01,-0.053901884707514114,0.0010404929155394067
686,Velocity of M1,2022-03-01,-0.39262171464321666,0.0058990880410005365
687,Velocity of M1,2022-04-01,-0.31654627085439996,0.0034496211077081505
688,Velocity of M1,2022-05-01,0.2031267047113979,0.0001276452020912409
689,Velocity of M1,2022-06-01,-0.115574559899653,0.011392660981825505
690,Velocity of M2,2020-01-01,0.9189452574830022,4.989129168295639e-05
691,Velocity of M2,2020-02-01,-0.8783571342981378,0.0015751526581619332
692,Velocity of M2,2020-03-01,0.12697015511925364,0.002064680704512728
693,Velocity of M2,2020-04-01,-0.05374487027115125,0.0010391827515509868
694,Velocity of M2,2020-05-01,-0.16009095089551195,0.0025278384388062406
695,Velocity of M2,2020-06-01,-0.042812345654728294,0.0037585810265939384
696,Velocity of M2,2020-07-01,-0.36406576621321995,0.0007328268694628546
697,Velocity of M2,2020-08-01,0.16680149336186567,0.00018769377150849327
698,Velocity of M2,2020-09-01,0.50120063790469,0.0011548890151227916
699,Velocity of M2,2020-10-01,0.5460323270641669,0.0001505317207354309
700,Velocity of M2,2020-11-01,-0.03255581160744666,0.007280855238907546
701,Velocity of M2,2020-12-01,0.05047465651734061,0.0009482076704726525
702,Velocity of M2,2021-01-01,0.08861932187222439,0.022081548218375928
703,Velocity of M2,2021-02-01,0.17769175216035013,0.0038694448739644213
704,Velocity of M2,2021-03-01,0.27055496772894627,0.004580970530220999
705,Velocity of M2,2021-04-01,-0.034694050706725016,0.0022841878252364374
706,Velocity of M2,2021-05-01,0.35786990658696655,0.0018723777518873115
707,Velocity of M2,2021-06-01,-0.06170620049103124,0.0004766100375379721
708,Velocity of M2,2021-07-01,-0.09313953039888316,0.00109195489088713
709,Velocity of M2,2021-08-01,-0.07842558123497935,0.004793521651017952
710,Velocity of M2,2021-09-01,-0.13210688847980775,2.4696588036199024e-05
711,Velocity of M2,2021-10-01,0.016003964974025276,0.0014072748256910045
712,Velocity of M2,2021-11-01,-0.21051055995146806,0.00032057872422616636
713,Velocity of M2,2021-12-01,-0.0419937116909782,0.0005198190718979768
714,Velocity of M2,2022-01-01,-0.17260052576603377,0.02786165431614306
715,Velocity of M2,2022-02-01,-0.05214526672131811,0.03291779040378262
716,Velocity of M2,2022-03-01,-0.12148260629851342,0.04077202498625245
717,Velocity of M2,2022-04-01,-0.10455553003450219,0.06794919358228382
718,Velocity of M2,2022-05-01,0.051003372538058755,0.07345520319552536
719,Velocity of M2,2022-06-01,-0.028798794077291023,0.05167529360191329
720,Exports: Value Goods for USA,2020-01-01,0.23024868408588642,0.013803070775001248
721,Exports: Value Goods for USA,2020-02-01,-0.11809467499806814,0.017016323660156697
722,Exports: Value Goods for USA,2020-03-01,0.016072061911612305,0.057971301681350326
723,Exports: Value Goods for USA,2020-04-01,-0.012040545786605886,0.017182973032122583
724,Exports: Value Goods for USA,2020-05-01,-0.016209112320616482,0.03221624753203489
725,Exports: Value Goods for USA,2020-06-01,0.015001933716402233,0.030791896019519528
726,Exports: Value Goods for USA,2020-07-01,-0.3909072103122861,0.05521826573379353
727,Exports: Value Goods for USA,2020-08-01,0.02760920558660627,0.020135165426526817
728,Exports: Value Goods for USA,2020-09-01,-0.5510434973834811,0.007828662379996429
729,Exports: Value Goods for USA,2020-10-01,-0.4555477369211386,0.07989396383738888
730,Exports: Value Goods for USA,2020-11-01,-0.0007157572221117704,0.06257981468542874
731,Exports: Value Goods for USA,2020-12-01,-0.0295471413812782,0.15691438112860673
732,Exports: Value Goods for USA,2021-01-01,-0.19367039863510133,0.016799051522795226
733,Exports: Value Goods for USA,2021-02-01,-0.13643914337259055,0.0012332716187866705
734,Exports: Value Goods for USA,2021-03-01,-0.1290460526356437,0.09022334147342266
735,Exports: Value Goods for USA,2021-04-01,0.020430879292905928,0.021192189311521708
736,Exports: Value Goods for USA,2021-05-01,-0.24289975373949257,0.005239847325887261
737,Exports: Value Goods for USA,2021-06-01,-0.044213080177186226,0.020834153518557167
738,Exports: Value Goods for USA,2021-07-01,-0.3998666162708271,0.013681425087508853
739,Exports: Value Goods for USA,2021-08-01,-0.3586671475393758,0.005096020047969628
740,Exports: Value Goods for USA,2021-09-01,-0.4545848899315905,0.08735015548098575
741,Exports: Value Goods for USA,2021-10-01,0.0035780192166117333,0.0022015093738860223
742,Exports: Value Goods for USA,2021-11-01,-0.4102056490008939,0.01014864034351402
743,Exports: Value Goods for USA,2021-12-01,-0.07667981404033117,0.024934955041229306
744,Exports: Value Goods for USA,2022-01-01,-0.32522361814258766,0.010043144200370759
745,Exports: Value Goods for USA,2022-02-01,-0.1704028738081548,0.03728863773600823
746,Exports: Value Goods for USA,2022-03-01,-0.13115655717341665,0.02683048398249495
747,Exports: Value Goods for USA,2022-04-01,-0.07604263487731092,0.012063710490529738
748,Exports: Value Goods for USA,2022-05-01,0.027885018031192227,0.02483467329538816
749,Exports: Value Goods for USA,2022-06-01,-0.006800225497118262,0.000779848743345843
750,Imports: Value Goods for USA,2020-01-01,0.2033921508984993,0.018997164517946124
751,Imports: Value Goods for USA,2020-02-01,-0.06720594040317651,0.026032442417200027
752,Imports: Value Goods for USA,2020-03-01,0.12608794374732954,0.003283038791754154
753,Imports: Value Goods for USA,2020-04-01,0.019556946560423276,0.08987297066150615
754,Imports: Value Goods for USA,2020-05-01,0.022156096090024564,0.05521590478523674
755,Imports: Value Goods for USA,2020-06-01,0.12143543440478767,0.04113799266583151
756,Imports: Value Goods for USA,2020-07-01,-0.26387252896075775,0.03878012402607659
757,Imports: Value Goods for USA,2020-08-01,0.16093481110000088,0.022724522737142188
758,Imports: Value Goods for USA,2020-09-01,-0.13052441681656696,0.18535736806580252
759,Imports: Value Goods for USA,2020-10-01,-4.173325266517569e-05,0.07431560007673746
760,Imports: Value Goods for USA,2020-11-01,0.16430741322434442,0.048731752409925194
761,Imports: Value Goods for USA,2020-12-01,0.05584176019186986,0.008694265895186046
762,Imports: Value Goods for USA,2021-01-01,-0.07415699085845599,0.013773409518643318
763,Imports: Value Goods for USA,2021-02-01,0.018959459244851498,0.038268266464079624
764,Imports: Value Goods for USA,2021-03-01,-0.03606775725946522,0.2079597320320343
765,Imports: Value Goods for USA,2021-04-01,0.0161543864014588,0.002044353936526198
766,Imports: Value Goods for USA,2021-05-01,0.030205065870678175,0.004932727913576651
767,Imports: Value Goods for USA,2021-06-01,-0.1948935863539777,0.006359241521566605
768,Imports: Value Goods for USA,2021-07-01,-0.2708235827762931,0.005736481322796902
769,Imports: Value Goods for USA,2021-08-01,-0.21442375248315027,0.0037933832142048696
770,Imports: Value Goods for USA,2021-09-01,-0.6482351351556144,0.0020497892845539527
771,Imports: Value Goods for USA,2021-10-01,-0.2791407500467951,0.0011585924267761667
772,Imports: Value Goods for USA,2021-11-01,-0.30599662537682965,0.005181801858666304
773,Imports: Value Goods for USA,2021-12-01,-0.021374459278409905,0.005980497252326081
774,Imports: Value Goods for USA,2022-01-01,-0.16871667622790087,0.0011215926375654152
775,Imports: Value Goods for USA,2022-02-01,-0.1464117150764659,0.0030400520097561366
776,Imports: Value Goods for USA,2022-03-01,-0.12240256690745929,0.004113555458548432
777,Imports: Value Goods for USA,2022-04-01,-0.09886972653237636,0.0454083902826982
778,Imports: Value Goods for USA,2022-05-01,0.02764078652169091,0.0016720818233763035
779,Imports: Value Goods for USA,2022-06-01,-0.08286269673284836,0.005223315445690308
780,Real Govern Consume Expend and Investment,2020-01-01,0.08790188930234949,0.007578611377073874
781,Real Govern Consume Expend and Investment,2020-02-01,-0.7918175686677156,0.0030967836883470023
782,Real Govern Consume Expend and Investment,2020-03-01,0.19683482570449412,0.0028040867687101384
783,Real Govern Consume Expend and Investment,2020-04-01,-0.07848810283317434,0.0011406769476888098
784,Real Govern Consume Expend and Investment,2020-05-01,-0.2822300704112515,0.005699255179867693
785,Real Govern Consume Expend and Investment,2020-06-01,-0.13521273117255445,0.010306738947292261
786,Real Govern Consume Expend and Investment,2020-07-01,-0.47933595073421154,0.0005879894948074475
787,Real Govern Consume Expend and Investment,2020-08-01,-0.32102125331328274,0.0009907339647119541
788,Real Govern Consume Expend and Investment,2020-09-01,-0.46341547119994725,0.005922447659376672
789,Real Govern Consume Expend and Investment,2020-10-01,-0.4791620635652698,0.0017425970771968759
790,Real Govern Consume Expend and Investment,2020-11-01,-0.04397549724477664,0.0004976829531573707
791,Real Govern Consume Expend and Investment,2020-12-01,0.07215786944267338,0.012932732558837841
792,Real Govern Consume Expend and Investment,2021-01-01,-0.07401087412926417,0.00024657151424255013
793,Real Govern Consume Expend and Investment,2021-02-01,0.26887834622335854,0.006347595680494556
794,Real Govern Consume Expend and Investment,2021-03-01,0.765039352717924,0.003069532176556677
795,Real Govern Consume Expend and Investment,2021-04-01,-0.029864218309392943,0.0010994245955701209
796,Real Govern Consume Expend and Investment,2021-05-01,0.08700748778340912,0.0041353999069386315
797,Real Govern Consume Expend and Investment,2021-06-01,0.013644287899259668,0.003490852464957461
798,Real Govern Consume Expend and Investment,2021-07-01,0.005001306456135027,0.00434147201013432
799,Real Govern Consume Expend and Investment,2021-08-01,-0.0047606919983341186,3.870960780795278e-06
800,Real Govern Consume Expend and Investment,2021-09-01,0.03565444743945212,0.01110091052088881
801,Real Govern Consume Expend and Investment,2021-10-01,0.11897067517362277,0.0001160349988969782
802,Real Govern Consume Expend and Investment,2021-11-01,0.0249128586933844,0.00599367845602944
803,Real Govern Consume Expend and Investment,2021-12-01,-0.04154717913232305,0.009010380707383117
804,Real Govern Consume Expend and Investment,2022-01-01,0.004148573932840773,0.025930589764750815
805,Real Govern Consume Expend and Investment,2022-02-01,0.19129641807279765,0.004677391337670172
806,Real Govern Consume Expend and Investment,2022-03-01,-0.12172117811509384,0.0014098794909676686
807,Real Govern Consume Expend and Investment,2022-04-01,-0.08371105012861697,0.004268202013333238
808,Real Govern Consume Expend and Investment,2022-05-01,0.31993407421922226,0.0
809,Real Govern Consume Expend and Investment,2022-06-01,-0.18089682732582357,0.004087989618047701
810,Real GPD Investment,2020-01-01,-0.001098406115215516,0.002439057794597631
811,Real GPD Investment,2020-02-01,-0.05968356029300086,0.008054001475625218
812,Real GPD Investment,2020-03-01,0.07106740540679263,0.0014211992456210783
813,Real GPD Investment,2020-04-01,0.029671247801209197,0.0015353703253201457
814,Real GPD Investment,2020-05-01,-0.015087722927825129,0.004287777725907796
815,Real GPD Investment,2020-06-01,0.05109757901807771,0.0006170802526214591
816,Real GPD Investment,2020-07-01,-0.06832831551226923,0.027739264013074555
817,Real GPD Investment,2020-08-01,-0.10283532967017812,0.036046097153407126
818,Real GPD Investment,2020-09-01,0.08229873056626115,0.024672860610709054
819,Real GPD Investment,2020-10-01,0.31408870945017414,0.0273900893083236
820,Real GPD Investment,2020-11-01,0.17042314642216952,0.020468620472027015
821,Real GPD Investment,2020-12-01,0.05785077794516327,0.0136346076755417
822,Real GPD Investment,2021-01-01,0.03194077460643514,0.0012187968572420352
823,Real GPD Investment,2021-02-01,-0.02969874276833999,0.02303109926318871
824,Real GPD Investment,2021-03-01,0.005958856924010653,0.015665640089665128
825,Real GPD Investment,2021-04-01,0.016353879124559344,0.01066703531648421
826,Real GPD Investment,2021-05-01,-0.029135086370044333,0.0191573149301137
827,Real GPD Investment,2021-06-01,-0.02378034308044886,0.012815101358519945
828,Real GPD Investment,2021-07-01,-0.0034129222166967383,0.23924447686478287
829,Real GPD Investment,2021-08-01,-0.00812073172813394,0.03762734899280699
830,Real GPD Investment,2021-09-01,-0.25437547097050545,0.02393984891469858
831,Real GPD Investment,2021-10-01,-0.28404696110822913,0.02424521035149238
832,Real GPD Investment,2021-11-01,-0.04327438550624187,0.02077380250589205
833,Real GPD Investment,2021-12-01,0.055397489347887206,0.028973973272418588
834,Real GPD Investment,2022-01-01,-0.008082707996155116,0.040489288615374305
835,Real GPD Investment,2022-02-01,-0.015083392344048499,0.012298699912702625
836,Real GPD Investment,2022-03-01,0.003911210898592471,0.030963303952073844
837,Real GPD Investment,2022-04-01,-0.006680016036489477,0.007872714776575194
838,Real GPD Investment,2022-05-01,0.0020076830724537953,0.02491996047137241
839,Real GPD Investment,2022-06-01,-0.048368242400717014,0.009114414062667765
840,Fed tax receipts,2020-01-01,0.23265065682731767,0.015103232931989946
841,Fed tax receipts,2020-02-01,-0.060263931693300854,0.010009663905770032
842,Fed tax receipts,2020-03-01,0.08884436856748106,0.012147778684379705
843,Fed tax receipts,2020-04-01,-0.011369544451692044,0.007339641119483226
844,Fed tax receipts,2020-05-01,-0.04307353543607956,0.011884884192466787
845,Fed tax receipts,2020-06-01,0.013679646176393806,0.006724887440260019
846,Fed tax receipts,2020-07-01,-0.11719715960569355,0.009064767937838931
847,Fed tax receipts,2020-08-01,-0.05996510573124693,0.020952907496447667
848,Fed tax receipts,2020-09-01,-0.6328761838974446,0.009710504291002666
849,Fed tax receipts,2020-10-01,-0.06065663879550135,0.012102812676724325
850,Fed tax receipts,2020-11-01,0.11018971238378682,0.0367124521307417
851,Fed tax receipts,2020-12-01,-0.08158663229834848,0.0835374400976362
852,Fed tax receipts,2021-01-01,-0.0020302726447073223,0.005995070908806837
853,Fed tax receipts,2021-02-01,0.09536563547016962,0.01998914252390436
854,Fed tax receipts,2021-03-01,-0.08553081700477395,0.09916453583019133
855,Fed tax receipts,2021-04-01,0.1619554582579678,0.05133186357162176
856,Fed tax receipts,2021-05-01,-0.04279868654646639,0.049096450609653654
857,Fed tax receipts,2021-06-01,-0.09349457226326294,0.012668343433287184
858,Fed tax receipts,2021-07-01,0.026168632555393142,0.011845868522311863
859,Fed tax receipts,2021-08-01,0.018286588606109117,0.015264893266786185
860,Fed tax receipts,2021-09-01,-0.5878761648701791,0.05903856926927609
861,Fed tax receipts,2021-10-01,0.05686673101986387,0.10876044471312407
862,Fed tax receipts,2021-11-01,0.07271374739038759,0.05735018578288718
863,Fed tax receipts,2021-12-01,0.22900643364163215,0.010947166237992249
864,Fed tax receipts,2022-01-01,0.034924144809944255,0.04858076633920971
865,Fed tax receipts,2022-02-01,-0.0007878061336337084,0.018878234031511835
866,Fed tax receipts,2022-03-01,0.03824735490860371,0.08887180445582299
867,Fed tax receipts,2022-04-01,-0.06892657879695757,0.0041631410392516
868,Fed tax receipts,2022-05-01,-0.02069398263636774,0.004727132288678973
869,Fed tax receipts,2022-06-01,-0.29683351404388497,0.0073970387400651896
870,Real GDP,2020-01-01,-0.04221035334617268,0.004476382076448922
871,Real GDP,2020-02-01,-5.327637869605864e-05,0.004576503815948609
872,Real GDP,2020-03-01,-0.019839852699013092,0.0029433490459272633
873,Real GDP,2020-04-01,-0.00682250240034839,0.0002564579652027613
874,Real GDP,2020-05-01,-0.0015565930236417285,0.001961009545574297
875,Real GDP,2020-06-01,0.009152132647517408,0.0026706528220417805
876,Real GDP,2020-07-01,-0.04518745345419418,0.0025812713242538156
877,Real GDP,2020-08-01,0.08349492929949823,0.002356898048523046
878,Real GDP,2020-09-01,-0.33596612426797573,0.003998690154276361
879,Real GDP,2020-10-01,-0.26190988970203655,0.020178195309644133
880,Real GDP,2020-11-01,0.12264688811141278,0.0003564894119204803
881,Real GDP,2020-12-01,0.038376233455305615,0.005046135469514966
882,Real GDP,2021-01-01,-0.16107224953378865,0.007950152591430198
883,Real GDP,2021-02-01,0.07404629331293693,0.005629765643069761
884,Real GDP,2021-03-01,-0.011026568647553149,0.0
885,Real GDP,2021-04-01,-0.06580988823901268,0.002274999049680238
886,Real GDP,2021-05-01,-0.043328480982905405,0.019866696833135668
887,Real GDP,2021-06-01,0.034727059228237336,0.003728415847779765
888,Real GDP,2021-07-01,0.029363999666468923,0.0014350698190760268
889,Real GDP,2021-08-01,-0.18750789293165152,0.00583727868972758
890,Real GDP,2021-09-01,-0.5411479447805969,0.0018607672387733563
891,Real GDP,2021-10-01,-0.34958682591767126,0.0007620633921328046
892,Real GDP,2021-11-01,-0.20898336907760634,0.01298840504728931
893,Real GDP,2021-12-01,0.10799628252791114,0.002189378199220877
894,Real GDP,2022-01-01,-0.12188128181198006,0.0027099445358666325
895,Real GDP,2022-02-01,-0.07404068209387836,0.007527239069974856
896,Real GDP,2022-03-01,-0.06617919918384559,0.002117508528218127
897,Real GDP,2022-04-01,-0.06607052577804814,0.008563089112929948
898,Real GDP,2022-05-01,0.0109472635223163,0.0029350985383142176
899,Real GDP,2022-06-01,-0.029015051098246928,0.010159890909023398
900,Corporate Profits After Tax,2020-01-01,0.013192627951392904,0.0010425638605676838
901,Corporate Profits After Tax,2020-02-01,-0.040498375429041236,0.023441720279069513
902,Corporate Profits After Tax,2020-03-01,-0.03616940217907499,0.02035203090378831
903,Corporate Profits After Tax,2020-04-01,0.027179413904872104,0.00023579755401979225
904,Corporate Profits After Tax,2020-05-01,-0.01123504157891493,0.003138439282988298
905,Corporate Profits After Tax,2020-06-01,-0.33296133474453654,0.017896165409929107
906,Corporate Profits After Tax,2020-07-01,-0.015144060518376086,0.012384819435112543
907,Corporate Profits After Tax,2020-08-01,-0.0029326131533565143,0.00627170487573085
908,Corporate Profits After Tax,2020-09-01,-0.2991152771578689,0.004643311699754828
909,Corporate Profits After Tax,2020-10-01,-0.11054797481858125,0.00032121565988862646
910,Corporate Profits After Tax,2020-11-01,-0.07113992933000074,0.004234284490977103
911,Corporate Profits After Tax,2020-12-01,1.0,0.05647279366441926
912,Corporate Profits After Tax,2021-01-01,-0.034828046142880466,0.0022496885356036336
913,Corporate Profits After Tax,2021-02-01,-0.1425454635228337,0.002097103722223213
914,Corporate Profits After Tax,2021-03-01,-2.481230737752038e-05,0.0012797090633333997
915,Corporate Profits After Tax,2021-04-01,0.17755359592051922,0.0005465329800111226
916,Corporate Profits After Tax,2021-05-01,-0.0922137783411531,0.004265102610554242
917,Corporate Profits After Tax,2021-06-01,0.04516977878356607,0.022293195186668113
918,Corporate Profits After Tax,2021-07-01,0.01311342898018685,0.0005516297028288252
919,Corporate Profits After Tax,2021-08-01,0.011896037621129613,0.0011861173232778064
920,Corporate Profits After Tax,2021-09-01,0.2696033519122606,0.001497920563844318
921,Corporate Profits After Tax,2021-10-01,-0.037420490631474825,0.00140253848752873
922,Corporate Profits After Tax,2021-11-01,0.005761925208100825,0.0011443591213932463
923,Corporate Profits After Tax,2021-12-01,-0.02647949090733607,0.0008402803418072882
924,Corporate Profits After Tax,2022-01-01,0.019900113631774873,0.0002727929757970415
925,Corporate Profits After Tax,2022-02-01,0.004832904633979828,0.00018497381449602285
926,Corporate Profits After Tax,2022-03-01,0.013282902027778593,0.001132221086531695
927,Corporate Profits After Tax,2022-04-01,0.024252017532922936,0.002830868864801884
928,Corporate Profits After Tax,2022-05-01,-0.0036745581169035867,0.0009323600846412417
929,Corporate Profits After Tax,2022-06-01,0.0017982140095320715,0.0009511239415723391
930,Industrial Production Index,2020-01-01,-0.05536656850456532,0.004755268298614363
931,Industrial Production Index,2020-02-01,-0.00019266973064815783,0.001058480321266849
932,Industrial Production Index,2020-03-01,0.0032864045203665816,0.0018809944070725248
933,Industrial Production Index,2020-04-01,-0.0051785606099176784,0.0009109552425545387
934,Industrial Production Index,2020-05-01,-0.4222390701648814,0.00030939375806017115
935,Industrial Production Index,2020-06-01,-0.35137259596149495,0.0
936,Industrial Production Index,2020-07-01,0.0008530626177150007,9.77365098048649e-06
937,Industrial Production Index,2020-08-01,0.7526955485064001,0.0023406263014959343
938,Industrial Production Index,2020-09-01,0.2221592921009875,0.001299528799045503
939,Industrial Production Index,2020-10-01,0.1119189402154212,4.1974008722210164e-05
940,Industrial Production Index,2020-11-01,-0.0065013509914211,0.003113017349299162
941,Industrial Production Index,2020-12-01,0.050038327663797205,0.0012341590259237877
942,Industrial Production Index,2021-01-01,-0.10887423811943274,0.002756769579963628
943,Industrial Production Index,2021-02-01,0.03747774282074335,0.002608912018876392
944,Industrial Production Index,2021-03-01,-0.07572813862995278,0.0006554884638525151
945,Industrial Production Index,2021-04-01,-0.01211648671620385,0.00023068702457151394
946,Industrial Production Index,2021-05-01,-0.01288525391612393,0.0005987311839341876
947,Industrial Production Index,2021-06-01,0.048076302443732254,0.0003365227790147431
948,Industrial Production Index,2021-07-01,-0.2607616820878756,0.00022325158319880072
949,Industrial Production Index,2021-08-01,0.00979304380368902,0.0027432316588478227
950,Industrial Production Index,2021-09-01,0.11165809459080837,0.0024425910746289432
951,Industrial Production Index,2021-10-01,0.003922626463879097,0.00012954022622908482
952,Industrial Production Index,2021-11-01,-0.21688141656427562,0.0011663333204758163
953,Industrial Production Index,2021-12-01,0.14285500127239417,0.0017065252698110966
954,Industrial Production Index,2022-01-01,0.07247878452246033,0.00011951856210629534
955,Industrial Production Index,2022-02-01,-0.007283148688645453,0.002222730495613733
956,Industrial Production Index,2022-03-01,0.1178888044429906,0.0023101517695319597
957,Industrial Production Index,2022-04-01,0.008949662456666339,0.0020559018653026223
958,Industrial Production Index,2022-05-01,-0.03745511073752419,0.0013977387260905205
959,Industrial Production Index,2022-06-01,0.031603715658121166,0.00016845509060935989
960,U.S. National Home Price Index,2020-01-01,0.48871212225699306,0.001081502680723311
961,U.S. National Home Price Index,2020-02-01,-0.5262487832455006,0.0028515781191298826
962,U.S. National Home Price Index,2020-03-01,0.3191420849411827,0.007362461878437422
963,U.S. National Home Price Index,2020-04-01,0.04684701774659566,0.0006578363067788175
964,U.S. National Home Price Index,2020-05-01,-0.21246105750315017,0.000840325576513281
965,U.S. National Home Price Index,2020-06-01,0.002688588576148969,0.0012343566586316707
966,U.S. National Home Price Index,2020-07-01,-0.2503986922054987,0.0016927101336502025
967,U.S. National Home Price Index,2020-08-01,-0.6174731063104534,0.0001300694722985957
968,U.S. National Home Price Index,2020-09-01,-0.532297565963998,0.001157428952229521
969,U.S. National Home Price Index,2020-10-01,-0.18314113682519897,0.00011543525389751659
970,U.S. National Home Price Index,2020-11-01,-0.17700959699030155,0.00014755155077172903
971,U.S. National Home Price Index,2020-12-01,-0.02368114207756671,0.00022463466682213395
972,U.S. National Home Price Index,2021-01-01,-0.24831708170562714,0.00014938439974804572
973,U.S. National Home Price Index,2021-02-01,-0.26191051699797363,0.00011277035675569129
974,U.S. National Home Price Index,2021-03-01,0.23476101058872562,8.927673873455797e-05
975,U.S. National Home Price Index,2021-04-01,0.08602145249373376,6.986687648892914e-05
976,U.S. National Home Price Index,2021-05-01,0.0013676227438701532,5.536455113982137e-05
977,U.S. National Home Price Index,2021-06-01,-0.07659593972282261,0.0001548032754715911
978,U.S. National Home Price Index,2021-07-01,0.01966431253296159,0.0003306253478627986
979,U.S. National Home Price Index,2021-08-01,0.010359036456305369,8.876101978599696e-05
980,U.S. National Home Price Index,2021-09-01,-0.1741728385374506,5.5087534833085944e-05
981,U.S. National Home Price Index,2021-10-01,-0.08103192311268179,0.00040959147992598264
982,U.S. National Home Price Index,2021-11-01,-0.01860081786720981,8.491683070233004e-05
983,U.S. National Home Price Index,2021-12-01,0.007848197842858881,0.0002385532325075105
984,U.S. National Home Price Index,2022-01-01,0.0027580278942560895,6.973522140141979e-05
985,U.S. National Home Price Index,2022-02-01,0.024463786527802515,1.6601151496023546e-05
986,U.S. National Home Price Index,2022-03-01,-0.04659626616330919,0.0
987,U.S. National Home Price Index,2022-04-01,-0.06130492936536522,7.801562214401922e-07
988,U.S. National Home Price Index,2022-05-01,0.14406983385711816,0.0007852139589961874
989,U.S. National Home Price Index,2022-06-01,-0.2439364522052673,7.906486816960543e-05
990,Capacity Utilization,2020-01-01,-0.02267307602596559,1.9800260794378196e-05
991,Capacity Utilization,2020-02-01,0.004518821133987426,0.00029111445158041757
992,Capacity Utilization,2020-03-01,0.023932267038168118,0.00011687588339518374
993,Capacity Utilization,2020-04-01,-0.0032387396034523463,0.000366027807077386
994,Capacity Utilization,2020-05-01,-0.2572018228181481,0.0009350150106577541
995,Capacity Utilization,2020-06-01,0.1772294622306398,0.00020916262836121594
996,Capacity Utilization,2020-07-01,-0.0055160743652509425,0.0006302699936050006
997,Capacity Utilization,2020-08-01,0.536109579071236,0.00012021995281692682
998,Capacity Utilization,2020-09-01,0.02751226007377426,0.0005864836666773904
999,Capacity Utilization,2020-10-01,-0.028445708579812577,9.568414354818927e-05
1000,Capacity Utilization,2020-11-01,-0.01113814867787745,3.350001711530379e-05
1001,Capacity Utilization,2020-12-01,-0.02779071233496935,0.0004972377989667184
1002,Capacity Utilization,2021-01-01,-0.06802734923259221,8.276132222063393e-06
1003,Capacity Utilization,2021-02-01,-0.21796654490335857,0.0008853712895681466
1004,Capacity Utilization,2021-03-01,0.06699599467814218,0.0006971556528105879
1005,Capacity Utilization,2021-04-01,-0.19228855842104414,2.9149147676775283e-05
1006,Capacity Utilization,2021-05-01,-0.05385058304628308,0.00022003979393070015
1007,Capacity Utilization,2021-06-01,0.0025385150101188544,0.0006794083935772012
1008,Capacity Utilization,2021-07-01,0.011770425068111906,0.00019319939727630389
1009,Capacity Utilization,2021-08-01,0.002777839571910087,0.00043622446201650776
1010,Capacity Utilization,2021-09-01,0.017657712330398232,0.00019441699324691607
1011,Capacity Utilization,2021-10-01,-0.007935153901933518,0.00021724175412141667
1012,Capacity Utilization,2021-11-01,-0.09094997600689869,0.00019171599462956647
1013,Capacity Utilization,2021-12-01,0.03919960554937682,0.00042738862264669425
1014,Capacity Utilization,2022-01-01,0.02437219991748799,4.3411926114443267e-05
1015,Capacity Utilization,2022-02-01,0.005790666532816901,0.00012614401613966983
1016,Capacity Utilization,2022-03-01,0.04525881206666547,0.0001348095665048891
1017,Capacity Utilization,2022-04-01,-0.001184369887718921,0.0004303178959073794
1018,Capacity Utilization,2022-05-01,-0.01935960936744661,0.0003484259835100929
1019,Capacity Utilization,2022-06-01,0.008114118516728332,0.0022562413779581955
1020,CPI: All Items in U.S,2020-01-01,0.007939412161425905,0.02456417778088591
1021,CPI: All Items in U.S,2020-02-01,-0.0838675849939841,0.0351879328994175
1022,CPI: All Items in U.S,2020-03-01,-0.11800398394896734,0.0306607997193605
1023,CPI: All Items in U.S,2020-04-01,-0.08811089778166319,0.011365465180206959
1024,CPI: All Items in U.S,2020-05-01,-0.23637300735679476,0.009418460482442615
1025,CPI: All Items in U.S,2020-06-01,-0.42185824584251175,0.009245679426224156
1026,CPI: All Items in U.S,2020-07-01,-0.03718181122352957,0.0077018977667733446
1027,CPI: All Items in U.S,2020-08-01,0.07793185159041646,0.008442793033824184
